Contract ID,SAP Code,Sell Price
405/406 0424,1138772,12.21
405/406 0424,1139376,15.05
405/406 0424,1139983,5.98
405/406 0424,1145929,3.38
405/406 0424,1149552,11.17
405/406 0424,1150294,11.42
405/406 0424,1161940,21.29
405/406 0424,1164358,17.94
405/406 0424,1171847,25.05
405/406 0424,1171848,20.96
405/406 0424,1172209,33.43
405/406 0424,1172757,14.5
405/406 0424,1175590,77.04
405/406 0424,1178821,161.35
405/406 0424,1190556,5.06
405/406 0424,1195912,4.6
405/406 0424,1196049,10.6
405/406 0424,1197165,53.59
405/406 0424,1198996,138.63
405/406 0424,1199024,1.89
405/406 0424,1199057,4.95
405/406 0424,1199058,2.52
405/406 0424,1199068,4.22
405/406 0424,1199071,71.22
405/406 0424,1199075,4.53
405/406 0424,1199076,3.39
405/406 0424,1199077,24.19
405/406 0424,1199078,9.34
405/406 0424,1199414,9.41
405/406 0424,1199966,333.27
405/406 0424,1199967,2.82
405/406 0424,1199986,1.25
405/406 0424,1201608,22.38
405/406 0424,1205368,8.02
405/406 0424,1208403,0.97
405/406 0424,1209390,224.94
405/406 0424,1210091,5.73
405/406 0424,1210094,1.27
405/406 0424,1210116,1.41
405/406 0424,1234088,2.63
405/406 0424,1237556,10.48
405/406 0424,1243929,2.23
405/406 0424,1247919,7.87
405/406 0424,1249199,1.9
405/406 0424,1249356,2.82
405/406 0424,1250833,0.78
405/406 0424,1251123,0.49
405/406 0424,1252163,22.71
405/406 0424,1255403,4.8
405/406 0424,1255423,5.46
405/406 0424,1256084,4.12
405/406 0424,1263409,6.17
405/406 0424,1267409,6.05
405/406 0424,1270333,7.21
405/406 0424,1270335,10.38
405/406 0424,1276855,22.78
405/406 0424,1278029,2.52
405/406 0424,1281613,14.84
405/406 0424,1286174,21.69
405/406 0424,1291457,32.53
405/406 0424,1291572,9.17
405/406 0424,1294056,14.96
405/406 0424,1296314,8.24
405/406 0424,1296788,5.72
405/406 0424,1296789,2.08
405/406 0424,1296796,4.37
405/406 0424,1296873,7.34
405/406 0424,1296874,1.14
405/406 0424,1297810,40.22
405/406 0424,1298958,6.05
405/406 0424,1302800,8.92
405/406 0424,1305521,7.04
405/406 0424,1305536,10.37
405/406 0424,1307696,36.5
405/406 0424,1312922,29.3
405/406 0424,1313535,6.75
405/406 0424,1315706,1.37
405/406 0424,1316823,2.52
405/406 0424,1318051,1.75
405/406 0424,1323352,7.88
405/406 0424,1323852,18.92
405/406 0424,1324998,5.07
405/406 0424,1332963,8.3
405/406 0424,1335278,9.99
405/406 0424,1337115,14.37
405/406 0424,1337116,26.4
405/406 0424,1338903,3.44
405/406 0424,1340778,10.37
405/406 0424,1344246,3.78
405/406 0424,1349524,9.99
405/406 0424,1352141,81.44
405/406 0424,1352527,18.63
405/406 0424,1352898,6.71
405/406 0424,1354527,14.65
405/406 0424,1354528,14.95
405/406 0424,1356116,2.17
405/406 0424,1356913,6.64
405/406 0424,1363842,17.68
405/406 0424,1385860,43.49
405/406 0424,1274513,13.06
405/406 0424,1019373,91.28
405/406 0424,1022227,42.67
405/406 0424,1138468,39.52
405/406 0424,1140421,17.55
405/406 0424,1177162,29.99
405/406 0424,1177637,17.55
405/406 0424,1180120,17.55
405/406 0424,1183944,17.55
405/406 0424,1193123,17.31
405/406 0424,1195838,31.85
405/406 0424,1195839,31.85
405/406 0424,1199023,68.95
405/406 0424,1221367,168.65
405/406 0424,1224496,58.08
405/406 0424,1235741,43.92
405/406 0424,1298084,75.46
405/406 0424,1309157,28.56
405/406 0424,1317407,3.08
405/406 0424,1332305,69.89
405/406 0424,1355537,31.85
405/406 0424,1365533,80.37
405/406 0424,1371436,31.85
405/406 0424,1373507,60.95
405/406 0424,1150952,753.45
405/406 0424,1169686,34.61
405/406 0424,1199916,77.09
405/406 0424,1199963,71.12
405/406 0424,1304242,62.81
405/406 0424,1347751,49.68
405/406 0424,1347756,73.18
405/406 0424,1347757,104.63
405/406 0424,1347758,236.89
405/406 0424,1347854,2.88
405/406 0424,1349120,101.7
405/406 0424,1350706,29.93
405/406 0424,1362154,62.21
405/406 0424,1366893,69.75
405/406 0424,1395424,38.35
