Contract ID,SAP Code,Sell Price
Medstar GP CPC,1254025,22.89
Medstar GP CPC,1254023,22.15
Medstar GP CPC,1257862,21.95
Medstar GP CPC,1025360,44.56
Medstar GP CPC,1000530,56.36
Medstar GP CPC,1025929,32.05
Medstar GP CPC,1001338,46.24
Medstar GP CPC,1144185,57.69
Medstar GP CPC,1000536,41.06
Medstar GP CPC,1025750,41.2
Medstar GP CPC,1028214,61.35
Medstar GP CPC,1028736,22.65
Medstar GP CPC,1028417,44.41
Medstar GP CPC,1307393,3.21
Medstar GP CPC,1302320,2.68
Medstar GP CPC,1301484,2.68
Medstar GP CPC,1307395,2.26
Medstar GP CPC,1181959,6.34
Medstar GP CPC,1324051,4.47
Medstar GP CPC,1313047,1.07
Medstar GP CPC,1315081,4.82
Medstar GP CPC,1024038,4.86
Medstar GP CPC,1174817,4.49
Medstar GP CPC,1295046,6.48
Medstar GP CPC,1296025,10.7
Medstar GP CPC,1296024,6.48
Medstar GP CPC,1297552,5.89
Medstar GP CPC,1295897,2.93
Medstar GP CPC,1295045,2.93
Medstar GP CPC,1295898,5.4
Medstar GP CPC,1296026,13.82
Medstar GP CPC,1296028,2.93
Medstar GP CPC,1297553,17.53
Medstar GP CPC,1326620,17.53
Medstar GP CPC,1302778,17.53
Medstar GP CPC,1297555,17.53
Medstar GP CPC,1297558,17.53
Medstar GP CPC,1285440,133.81
Medstar GP CPC,1326657,17.53
Medstar GP CPC,1326658,17.53
Medstar GP CPC,1285798,17.53
Medstar GP CPC,1285786,17.53
