Contract ID,SAP Code,Sell Price
785 HPG,1040253,55.55
785 HPG,1040254,55.55
785 HPG,1040255,55.55
785 HPG,1040264,129.38
785 HPG,1040294,127.65
785 HPG,1040295,123.26
785 HPG,1040343,98.33
785 HPG,1040370,124.32
785 HPG,1040465,60.66
785 HPG,1040469,88.84
785 HPG,1040486,93.9
785 HPG,1040798,79.87
785 HPG,1040888,128
785 HPG,1040895,134.26
785 HPG,1040972,151.63
785 HPG,1041019,135.24
785 HPG,1041076,208.9
785 HPG,1041077,113.91
785 HPG,1041078,135.93
785 HPG,1041079,74.69
785 HPG,1041080,146.63
785 HPG,1041179,49.68
785 HPG,1041215,166.23
785 HPG,1041231,67.97
785 HPG,1041319,57.5
785 HPG,1041321,120.18
785 HPG,1041508,12.48
785 HPG,1042666,76.42
785 HPG,1042673,126.27
785 HPG,1042675,126.27
785 HPG,1042710,43.64
785 HPG,1042753,4.7
785 HPG,1042785,47.9
785 HPG,1042821,17.73
785 HPG,1042834,166.41
785 HPG,1042842,122.59
785 HPG,1043125,209.47
785 HPG,1043133,229.85
785 HPG,1043152,171.93
785 HPG,1043154,177.39
785 HPG,1043156,102.01
785 HPG,1043158,143.29
785 HPG,1043196,92.52
785 HPG,1043226,163.82
785 HPG,1043261,151.57
785 HPG,1043308,82.46
785 HPG,1043312,153.53
785 HPG,1043332,68.66
785 HPG,1043363,95.11
785 HPG,1043367,95.11
785 HPG,1043399,59.26
785 HPG,1043401,54.63
785 HPG,1043403,106.89
785 HPG,1043461,48.01
785 HPG,1043465,209.99
785 HPG,1043467,72.57
785 HPG,1043496,42.55
785 HPG,1043512,80.62
785 HPG,1043582,77.86
785 HPG,1043636,14.16
785 HPG,1043637,18.18
785 HPG,1043661,32.14
785 HPG,1043663,35.42
785 HPG,1044455,141.34
785 HPG,1044457,49.74
785 HPG,1044470,184.06
785 HPG,1044475,56.12
785 HPG,1044485,44.45
785 HPG,1044532,57.33
785 HPG,1044590,22.2
785 HPG,1044593,155.6
785 HPG,1044605,39.1
785 HPG,1044630,6.96
785 HPG,1044646,18.94
785 HPG,1044653,12.29
785 HPG,1044655,41.15
785 HPG,1044656,31.48
785 HPG,1044658,24.64
785 HPG,1044660,32.92
785 HPG,1044665,23.55
785 HPG,1044666,57.16
785 HPG,1044672,32.73
785 HPG,1044835,16.76
785 HPG,1044837,57.33
785 HPG,1044891,81.54
785 HPG,1044894,99.65
785 HPG,1044897,69.58
785 HPG,1044903,102.81
785 HPG,1044932,20.06
785 HPG,1044987,66.36
785 HPG,1045602,51.12
785 HPG,1045757,16
785 HPG,1045781,39.27
785 HPG,1045861,56.49
785 HPG,1045908,63.37
785 HPG,1045909,137.48
785 HPG,1045910,66.36
785 HPG,1045997,41
785 HPG,1045998,56.24
785 HPG,1046088,68.31
785 HPG,1046156,79.81
785 HPG,1046158,66.24
785 HPG,1046165,74.18
785 HPG,1046179,129.32
785 HPG,1046264,196.65
785 HPG,1046265,52.79
785 HPG,1046274,82
785 HPG,1046275,91.48
785 HPG,1046276,86.71
785 HPG,1046285,69.4
785 HPG,1046287,83.2
785 HPG,1046288,89.13
785 HPG,1046289,89.13
785 HPG,1046670,57.62
785 HPG,1046882,125.75
785 HPG,1048608,85.04
785 HPG,1048616,103.5
785 HPG,1048857,121.79
785 HPG,1049039,89.93
785 HPG,1049040,95.11
785 HPG,1049042,103.5
785 HPG,1049044,103.5
785 HPG,1049046,52.1
785 HPG,1049063,67.85
785 HPG,1049075,126.27
785 HPG,1049076,95.11
785 HPG,1049086,126.27
785 HPG,1050878,16.73
785 HPG,1050905,21.62
785 HPG,1050906,36.21
785 HPG,1050917,17.42
785 HPG,1050957,13.93
785 HPG,1050983,35.06
785 HPG,1050997,24.35
785 HPG,1051018,21.44
785 HPG,1051020,18.48
785 HPG,1051024,20.99
785 HPG,1051033,14.25
785 HPG,1051036,31.31
785 HPG,1051037,20.53
785 HPG,1051048,27.83
785 HPG,1051052,15.3
785 HPG,1051055,22.02
785 HPG,1051062,35.26
785 HPG,1051064,37.35
785 HPG,1051072,21.63
785 HPG,1051074,14.1
785 HPG,1051091,51.04
785 HPG,1051101,25.91
785 HPG,1051103,17.97
785 HPG,1051105,34.81
785 HPG,1051119,22.1
785 HPG,1051124,24.18
785 HPG,1051137,23.84
785 HPG,1051157,29.82
785 HPG,1051158,20.04
785 HPG,1051165,31.95
785 HPG,1051169,20.19
785 HPG,1051171,19.14
785 HPG,1051174,38.41
785 HPG,1051207,16.94
785 HPG,1051214,29.2
785 HPG,1051217,31.46
785 HPG,1051218,29.2
785 HPG,1051219,27.36
785 HPG,1051222,21.31
785 HPG,1051231,30.87
785 HPG,1051297,30.25
785 HPG,1051298,45.75
785 HPG,1051300,28.82
785 HPG,1051301,30.14
785 HPG,1051303,27.99
785 HPG,1051304,42.84
785 HPG,1051319,24.18
785 HPG,1051344,43.15
785 HPG,1051368,30.76
785 HPG,1051377,24.04
785 HPG,1051379,40.55
785 HPG,1051432,42.02
785 HPG,1051433,31.5
785 HPG,1051589,29.14
785 HPG,1051594,32.1
785 HPG,1051595,29.2
785 HPG,1051596,29.42
785 HPG,1051700,30.26
785 HPG,1051763,31.97
785 HPG,1051764,55.8
785 HPG,1051814,20.53
785 HPG,1051820,18.31
785 HPG,1051834,29.54
785 HPG,1051886,27.99
785 HPG,1051986,29.08
785 HPG,1052011,29.64
785 HPG,1052085,30.42
785 HPG,1052464,24.46
785 HPG,1052465,24.46
785 HPG,1052467,17.97
785 HPG,1052468,29.82
785 HPG,1052469,20.52
785 HPG,1052910,34.81
785 HPG,1052911,37.23
785 HPG,1052916,38.11
785 HPG,1052950,20.86
785 HPG,1052954,29.08
785 HPG,1053011,42.71
785 HPG,1053012,45.39
785 HPG,1053013,45.39
785 HPG,1053071,39.36
785 HPG,1053076,18.33
785 HPG,1053082,19.16
785 HPG,1053098,21.53
785 HPG,1053178,25.42
785 HPG,1053249,39.77
785 HPG,1053252,46.98
785 HPG,1053292,28.06
785 HPG,1053299,42.19
785 HPG,1053325,37.05
785 HPG,1053435,18.16
785 HPG,1053447,11.12
785 HPG,1053449,45.74
785 HPG,1053459,18.68
785 HPG,1053462,45.52
785 HPG,1053464,50.98
785 HPG,1053467,31.59
785 HPG,1053471,21.34
785 HPG,1053472,10.6
785 HPG,1053481,29.64
785 HPG,1053484,14.13
785 HPG,1053490,16.69
785 HPG,1053498,33.44
785 HPG,1053502,20.53
785 HPG,1053506,29.64
785 HPG,1053508,14.88
785 HPG,1053512,21.18
785 HPG,1053515,21.18
785 HPG,1053521,11.39
785 HPG,1053528,14.25
785 HPG,1053533,30.5
785 HPG,1053538,18.48
785 HPG,1053543,36.34
785 HPG,1053547,20.53
785 HPG,1053550,31.31
785 HPG,1053552,17.04
785 HPG,1053559,42.4
785 HPG,1053563,18.85
785 HPG,1053568,16.89
785 HPG,1053579,29.53
785 HPG,1053582,15.3
785 HPG,1053594,18.31
785 HPG,1053602,18.31
785 HPG,1053605,35.01
785 HPG,1053612,31.54
785 HPG,1053616,37.35
785 HPG,1053619,37.35
785 HPG,1053621,41.38
785 HPG,1053622,41.38
785 HPG,1053630,24.01
785 HPG,1053661,25.61
785 HPG,1053675,26.71
785 HPG,1053688,34.01
785 HPG,1053693,14.57
785 HPG,1053698,16.94
785 HPG,1053714,17.42
785 HPG,1053720,14.57
785 HPG,1053730,26.71
785 HPG,1053731,26.71
785 HPG,1053738,19.14
785 HPG,1053750,23.38
785 HPG,1053769,30.07
785 HPG,1053780,23.38
785 HPG,1053794,19.14
785 HPG,1053795,28.06
785 HPG,1053811,30.81
785 HPG,1053833,25.61
785 HPG,1053839,15.95
785 HPG,1053841,46.6
785 HPG,1053848,24.18
785 HPG,1053857,32.58
785 HPG,1053863,17.38
785 HPG,1053866,20.86
785 HPG,1053868,25.61
785 HPG,1053869,25.61
785 HPG,1053896,21.01
785 HPG,1053899,29.64
785 HPG,1053900,28.27
785 HPG,1053942,28.36
785 HPG,1053972,19.84
785 HPG,1053992,37.23
785 HPG,1053994,30.2
785 HPG,1054031,28.16
785 HPG,1054039,20.19
785 HPG,1054067,20.52
785 HPG,1054132,29.08
785 HPG,1054134,29.01
785 HPG,1054135,17.42
785 HPG,1054136,23.38
785 HPG,1054145,35.01
785 HPG,1054171,38.76
785 HPG,1054182,24.05
785 HPG,1054185,91.13
785 HPG,1054311,127.37
785 HPG,1054329,37.17
785 HPG,1054337,23.05
785 HPG,1054350,27.37
785 HPG,1054362,32.51
785 HPG,1054382,30.26
785 HPG,1054537,73.49
785 HPG,1054636,43.22
785 HPG,1054646,56.28
785 HPG,1054656,30.65
785 HPG,1054723,31.88
785 HPG,1054747,39.45
785 HPG,1054811,44.03
785 HPG,1054823,58.7
785 HPG,1054830,38.92
785 HPG,1054833,50.8
785 HPG,1054839,42.12
785 HPG,1054854,55.04
785 HPG,1054859,41.26
785 HPG,1054862,29.42
785 HPG,1054866,25.36
785 HPG,1054869,42.41
785 HPG,1054874,20.06
785 HPG,1054876,19.94
785 HPG,1054882,39.45
785 HPG,1054884,39.45
785 HPG,1054891,45.52
785 HPG,1054894,39.45
785 HPG,1054901,31
785 HPG,1054902,31.87
785 HPG,1054903,56.28
785 HPG,1054909,56.28
785 HPG,1054916,33.52
785 HPG,1054919,50.38
785 HPG,1054921,50.59
785 HPG,1054931,42.41
785 HPG,1054932,42.41
785 HPG,1054951,42.41
785 HPG,1054956,54.33
785 HPG,1054958,56.28
785 HPG,1054965,40.64
785 HPG,1054967,39.07
785 HPG,1054972,16.7
785 HPG,1054978,39.45
785 HPG,1054980,26.62
785 HPG,1054981,35.57
785 HPG,1054999,30.13
785 HPG,1055000,31.87
785 HPG,1055008,30.33
785 HPG,1055024,20.11
785 HPG,1055089,31.65
785 HPG,1055161,33.1
785 HPG,1055190,19.22
785 HPG,1055264,50.47
785 HPG,1055268,21.18
785 HPG,1055607,31.75
785 HPG,1055706,34.47
785 HPG,1055707,29.08
785 HPG,1056041,34.06
785 HPG,1056094,40.87
785 HPG,1056098,39.32
785 HPG,1056108,19.71
785 HPG,1056122,25.89
785 HPG,1056124,11.93
785 HPG,1056125,27.28
785 HPG,1056129,26.42
785 HPG,1056132,12.12
785 HPG,1056140,20.5
785 HPG,1056175,20.01
785 HPG,1056176,31.81
785 HPG,1056185,35.51
785 HPG,1056199,39.07
785 HPG,1056208,23.33
785 HPG,1056443,43.31
785 HPG,1056484,36.06
785 HPG,1057146,27.22
785 HPG,1057176,22.43
785 HPG,1057186,25.04
785 HPG,1057204,18.79
785 HPG,1057220,37.62
785 HPG,1057229,25.13
785 HPG,1057249,22.41
785 HPG,1057256,23.76
785 HPG,1057259,35.29
785 HPG,1057270,19.69
785 HPG,1057302,26.57
785 HPG,1057313,32.26
785 HPG,1057315,36.57
785 HPG,1057324,24.08
785 HPG,1057327,22.06
785 HPG,1057329,25.92
785 HPG,1057339,28.36
785 HPG,1057341,32.02
785 HPG,1057343,33.97
785 HPG,1057347,30.76
785 HPG,1057350,20.62
785 HPG,1057359,27.51
785 HPG,1057361,26.42
785 HPG,1057370,29.14
785 HPG,1057432,25.67
785 HPG,1057442,25.92
785 HPG,1057467,21.24
785 HPG,1057474,27.6
785 HPG,1057484,19.91
785 HPG,1057486,20.99
785 HPG,1057491,27.32
785 HPG,1057494,33.51
785 HPG,1057498,23.54
785 HPG,1057501,27.32
785 HPG,1057504,37.62
785 HPG,1057507,18.79
785 HPG,1057509,30.53
785 HPG,1057511,25.13
785 HPG,1057513,35.29
785 HPG,1057515,22.62
785 HPG,1057519,33.97
785 HPG,1057520,22.06
785 HPG,1057529,19.5
785 HPG,1057538,27.26
785 HPG,1057541,35.66
785 HPG,1057543,28.92
785 HPG,1057547,35.09
785 HPG,1057551,36.32
785 HPG,1057554,26.57
785 HPG,1057557,32.26
785 HPG,1057558,31.37
785 HPG,1057568,20.62
785 HPG,1057570,29.14
785 HPG,1057611,33.05
785 HPG,1057622,32.19
785 HPG,1057664,16.43
785 HPG,1057674,24.18
785 HPG,1057697,28.16
785 HPG,1057815,28.21
785 HPG,1057833,31.42
785 HPG,1057847,30.53
785 HPG,1057861,32.02
785 HPG,1057879,30.5
785 HPG,1057893,26.42
785 HPG,1057896,27.99
785 HPG,1058056,33.35
785 HPG,1060570,258.75
785 HPG,1063474,43.71
785 HPG,1066564,42.88
785 HPG,1066620,17.09
785 HPG,1068623,16.03
785 HPG,1068626,18.8
785 HPG,1068631,10.11
785 HPG,1068639,14.06
785 HPG,1068674,17.99
785 HPG,1068719,24.6
785 HPG,1068726,65.72
785 HPG,1068727,67.61
785 HPG,1068732,27.32
785 HPG,1068735,51.5
785 HPG,1068752,31.05
785 HPG,1068758,36.55
785 HPG,1068783,16.03
785 HPG,1068786,18.8
785 HPG,1068793,10.11
785 HPG,1068801,14.06
785 HPG,1068803,15.18
785 HPG,1068808,16.77
785 HPG,1068813,17.99
785 HPG,1068818,19.96
785 HPG,1068847,105.43
785 HPG,1068848,48.05
785 HPG,1068850,48.07
785 HPG,1068852,48.05
785 HPG,1068853,54.98
785 HPG,1068854,48.05
785 HPG,1068855,57.72
785 HPG,1068861,124.35
785 HPG,1068863,47.06
785 HPG,1068864,46.3
785 HPG,1068867,86.74
785 HPG,1068869,60.67
785 HPG,1068878,44.56
785 HPG,1068883,73.52
785 HPG,1068887,48.33
785 HPG,1068888,56.93
785 HPG,1068889,85.85
785 HPG,1068904,16.03
785 HPG,1068907,18.8
785 HPG,1068908,44.14
785 HPG,1068910,10.11
785 HPG,1068911,10.11
785 HPG,1068916,11.39
785 HPG,1068920,12.9
785 HPG,1068922,73.35
785 HPG,1068924,81.16
785 HPG,1068925,14.06
785 HPG,1068930,14.06
785 HPG,1068931,16.57
785 HPG,1068942,43.61
785 HPG,1068944,15.18
785 HPG,1068953,16.77
785 HPG,1068955,17.99
785 HPG,1068956,17.99
785 HPG,1068958,19.96
785 HPG,1068961,21.77
785 HPG,1068964,24.6
785 HPG,1068965,24.6
785 HPG,1068966,27.32
785 HPG,1068968,27.32
785 HPG,1068971,31.05
785 HPG,1068980,36.55
785 HPG,1068994,16.03
785 HPG,1068995,18.8
785 HPG,1068996,10.11
785 HPG,1069000,12.9
785 HPG,1069001,14.06
785 HPG,1069004,17.99
785 HPG,1069006,24.6
785 HPG,1069007,27.32
785 HPG,1069008,31.05
785 HPG,1069009,36.55
785 HPG,1069018,18.64
785 HPG,1069021,16.77
785 HPG,1069022,19.25
785 HPG,1069023,20.46
785 HPG,1069025,19.96
785 HPG,1069027,22.83
785 HPG,1069030,24.6
785 HPG,1069036,39.46
785 HPG,1069041,55.49
785 HPG,1069050,19.25
785 HPG,1069054,22.83
785 HPG,1069056,24.94
785 HPG,1069058,28.21
785 HPG,1069062,39.46
785 HPG,1069064,55.49
785 HPG,1069071,16.77
785 HPG,1069072,16.77
785 HPG,1069073,20.46
785 HPG,1069076,19.96
785 HPG,1069077,19.96
785 HPG,1069080,24.6
785 HPG,1069084,34.45
785 HPG,1069091,52.79
785 HPG,1069095,20.06
785 HPG,1069096,19.25
785 HPG,1069097,23.85
785 HPG,1069098,22.83
785 HPG,1069100,24.94
785 HPG,1069101,28.21
785 HPG,1069106,55.49
785 HPG,1069116,13.12
785 HPG,1069118,13.26
785 HPG,1069119,14.86
785 HPG,1069121,17.28
785 HPG,1069122,18.63
785 HPG,1069124,19.46
785 HPG,1069125,22.07
785 HPG,1069126,24.47
785 HPG,1069128,25.1
785 HPG,1069130,28.46
785 HPG,1069148,14.05
785 HPG,1069149,16.51
785 HPG,1069151,19.25
785 HPG,1069153,24.7
785 HPG,1069155,27.03
785 HPG,1069156,29.23
785 HPG,1069159,34.81
785 HPG,1069163,47.01
785 HPG,1069164,52.38
785 HPG,1069166,59.62
785 HPG,1069167,66.1
785 HPG,1069264,183.17
785 HPG,1069353,222.17
785 HPG,1069359,175.88
785 HPG,1069371,220.44
785 HPG,1069373,132.37
785 HPG,1069397,57.41
785 HPG,1069403,51.98
785 HPG,1069409,63.12
785 HPG,1069413,68.75
785 HPG,1069419,74.92
785 HPG,1069553,46.4
785 HPG,1069554,55.49
785 HPG,1069678,38.7
785 HPG,1069727,10.76
785 HPG,1069737,47.41
785 HPG,1069799,80.75
785 HPG,1069806,26.8
785 HPG,1069810,65.22
