Contract ID,SAP Code,Sell Price
631 OMNIA,1066971,27.75
631 OMNIA,1068627,24.5
631 OMNIA,1068645,25.78
631 OMNIA,1068680,34.33
631 OMNIA,1068682,15.22
631 OMNIA,1068685,19.94
631 OMNIA,1068687,23.83
631 OMNIA,1068734,27.48
631 OMNIA,1068742,27.48
631 OMNIA,1068941,62.16
631 OMNIA,1069153,42.52
631 OMNIA,1069156,50.53
631 OMNIA,1069164,90.31
631 OMNIA,1069414,37.34
631 OMNIA,1070060,26.16
631 OMNIA,1072576,10.61
631 OMNIA,1072580,10.61
631 OMNIA,1072595,8.75
631 OMNIA,1072622,8.13
631 OMNIA,1072652,8.7
631 OMNIA,1072719,7.59
631 OMNIA,1072990,16.52
631 OMNIA,1073458,8.44
631 OMNIA,1073571,18.28
631 OMNIA,1073579,30.78
631 OMNIA,1073583,29.52
631 OMNIA,1073716,15.13
631 OMNIA,1073859,8.02
631 OMNIA,1073872,9.92
631 OMNIA,1073875,9.47
631 OMNIA,1074478,25.5
631 OMNIA,1074488,16.52
631 OMNIA,1074513,16.52
631 OMNIA,1074636,11.56
631 OMNIA,1074761,101.56
631 OMNIA,1074878,196.5
631 OMNIA,1075070,18.92
631 OMNIA,1075149,17.58
631 OMNIA,1075153,22.81
631 OMNIA,1075186,6.56
631 OMNIA,1075277,17.81
631 OMNIA,1075319,17.17
631 OMNIA,1077339,9.77
631 OMNIA,1080678,303.52
631 OMNIA,1082206,12.03
631 OMNIA,1082421,12.5
631 OMNIA,1082489,2.94
631 OMNIA,1082704,78.13
631 OMNIA,1082795,12.19
631 OMNIA,1082941,41.84
631 OMNIA,1088354,136.65
631 OMNIA,1088841,128.5
631 OMNIA,1089580,143.73
631 OMNIA,1089588,147.09
631 OMNIA,1089619,118.85
631 OMNIA,1089649,104.72
631 OMNIA,1090099,93.29
631 OMNIA,1090487,51.06
631 OMNIA,1091362,23.14
631 OMNIA,1091407,59.42
631 OMNIA,1091439,42.94
631 OMNIA,1091440,45.67
631 OMNIA,1091624,48.6
631 OMNIA,1091664,22.18
631 OMNIA,1091871,68.36
631 OMNIA,1092116,51.6
631 OMNIA,1092152,150.58
631 OMNIA,1092251,29.61
631 OMNIA,1093427,59.44
631 OMNIA,1098142,66.99
631 OMNIA,1122842,15.63
631 OMNIA,1141579,44.9
631 OMNIA,1141664,38.61
631 OMNIA,1141665,41.53
631 OMNIA,1144140,81.66
631 OMNIA,1144185,88.17
631 OMNIA,1144959,66
631 OMNIA,1145521,65.09
631 OMNIA,1145606,66.93
631 OMNIA,1145607,73.46
631 OMNIA,1147458,93.19
631 OMNIA,1147921,17.5
631 OMNIA,1148195,77.45
631 OMNIA,1148363,107.65
631 OMNIA,1152270,43.99
631 OMNIA,1154303,33.84
631 OMNIA,1162773,90.97
631 OMNIA,1163010,35.9
631 OMNIA,1163070,72.71
631 OMNIA,1165311,35.04
631 OMNIA,1166391,67.21
631 OMNIA,1167844,90.97
631 OMNIA,1167999,79.48
631 OMNIA,1168282,79.48
631 OMNIA,1168284,90.07
631 OMNIA,1169658,78.54
631 OMNIA,1170565,63.46
631 OMNIA,1171004,28.37
631 OMNIA,1177122,60.73
631 OMNIA,1177458,52.53
631 OMNIA,1210682,78.93
631 OMNIA,1212029,93.34
631 OMNIA,1215475,207.32
631 OMNIA,1217646,93.75
631 OMNIA,1218438,42.48
631 OMNIA,1220844,89.08
631 OMNIA,1221824,35.81
631 OMNIA,1226166,34.38
631 OMNIA,1226837,145.81
631 OMNIA,1230370,40.79
631 OMNIA,1232692,19.87
631 OMNIA,1233366,23.01
631 OMNIA,1234356,40.79
631 OMNIA,1234371,35.54
631 OMNIA,1234390,29.83
631 OMNIA,1235233,24.3
631 OMNIA,1236838,25.87
631 OMNIA,1239384,57.62
631 OMNIA,1239407,67.69
631 OMNIA,1239412,104.63
631 OMNIA,1239416,107.54
631 OMNIA,1239424,75.74
631 OMNIA,1239427,67.5
631 OMNIA,1239429,62.49
631 OMNIA,1239432,86.87
631 OMNIA,1239467,135.44
631 OMNIA,1242902,63.91
631 OMNIA,1242911,86.6
631 OMNIA,1242926,178.62
631 OMNIA,1242933,91.16
631 OMNIA,1242937,68.75
631 OMNIA,1242941,138.21
631 OMNIA,1242945,92.68
631 OMNIA,1242951,111.56
631 OMNIA,1242973,81.57
631 OMNIA,1242976,157.46
631 OMNIA,1242979,109.28
631 OMNIA,1242982,165.54
631 OMNIA,1242993,221.44
631 OMNIA,1243005,58.18
631 OMNIA,1243409,116.85
631 OMNIA,1243422,50.16
631 OMNIA,1243570,135.44
631 OMNIA,1245654,14.81
631 OMNIA,1247062,117.76
631 OMNIA,1247064,48.43
631 OMNIA,1252554,60.13
631 OMNIA,1253854,150.21
631 OMNIA,1254238,136.16
631 OMNIA,1255453,125.74
631 OMNIA,1255648,61.97
631 OMNIA,1255796,65.95
631 OMNIA,1266188,96.5
631 OMNIA,1274947,61.44
631 OMNIA,1276698,69.8
631 OMNIA,1276699,66.99
631 OMNIA,1282407,45.71
631 OMNIA,1282419,65
631 OMNIA,1282435,77.91
631 OMNIA,1282437,83.79
631 OMNIA,1283206,75.42
631 OMNIA,1283347,48.54
631 OMNIA,1283348,48.54
631 OMNIA,1285119,36
631 OMNIA,1295446,50.14
631 OMNIA,1300245,49.33
631 OMNIA,1302876,37.26
631 OMNIA,1307048,72.35
631 OMNIA,1314954,67.85
631 OMNIA,1315822,54.67
631 OMNIA,1316418,34.44
631 OMNIA,1316655,69.67
631 OMNIA,1316720,29.16
631 OMNIA,1322879,46.37
631 OMNIA,1327646,50.97
631 OMNIA,1330368,26.31
631 OMNIA,1330369,38.31
631 OMNIA,1330836,80.39
631 OMNIA,1342847,32.35
631 OMNIA,1350826,48.93
