30/06/2022;11:06:18 PM;CDGFD7RHL8BYLH6XGJI7W5NL5I;2718083;Benin;UAB Star Venture;Callback;BNB.BSC;0.226;0.00113;213.5211604;48.25578226;0.24127891;
30/06/2022;11:06:24 PM;CDGFH4BB2SKY5SSORWA05VVXWU;3617790;Argentina;UAB Star Venture;Callback;LTC;0.79511286;0.00397556;51.86917923;41.24185144;0.20620903;
30/06/2022;11:06:33 PM;CDGFF2L6QXQ7GQ2M80KSDH8IKU;2486026;Malta;UAB Star Venture;Callback;TRX;1.8e-05;9e-08;0.063333333;1.14e-06;1e-08;
30/06/2022;11:06:36 PM;CDGF93LZDD4NLI8BQJI31NF3B5;2486026;Malta;UAB Star Venture;Callback;BTT.OLD;0.000888;4.44e-06;0.0;0.0;0.0;
30/06/2022;11:06:39 PM;CDGFNQVEH9TTJLTSN8DFTXP5WU;3288807;South Africa;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:06:39 PM;CDGFSYODB8UBGK7O00ZKM2JUM2;2486026;Malta;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:06:39 PM;CDGFZ2VSZQ7TE23PM66ME5115G;3591932;Netherlands;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:06:41 PM;CDGFF2E3MXZX8VDSQMHX4O8281;779081;Georgia;UAB Star Venture;Callback;LTC;0.959039;0.0047952;51.86917923;49.74456578;0.24872309;
30/06/2022;11:07:01 PM;CDGFMA8UW11QE8HGNPAYSV1AJ1;779081;Georgia;UAB Star Venture;Callback;XRP;55.983;0.279915;0.324101226;18.14415892;0.09072079;
30/06/2022;11:07:12 PM;CDGFISRT4FFHT14WKV9VG5PN56;749729;Netherlands;UAB Star Venture;Callback;DOGE;1490.0;7.45;0.064129405;95.55281408;0.47776407;
30/06/2022;11:07:39 PM;CDGFXP9BYFKYH1836VXBZ3BU2J;3591932;Netherlands;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:07:41 PM;CDGFR34SIZBW8GME80FA5817BP;708249;Mexico;UAB Star Venture;Callback;BTC;0.00253911;1.27e-05;18887.55832;47.9575882;0.23987199;
30/06/2022;11:08:06 PM;CDGF564BN6WG7VIHEEDH8GCDHZ;3591932;Netherlands;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:08:06 PM;CDGF7X3UKV3WX02CELKNWJ054Q;2766874;Slovenia;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:08:15 PM;CDGFVPEF21KPU9NPXL981O40B0;2718083;Benin;UAB Star Venture;Callback;BNB.BSC;0.05;0.00025;213.5211604;10.67605802;0.05338029;
30/06/2022;11:08:18 PM;CDGFF5VEUSKO1IKJPSC8UPRKST;3591932;Netherlands;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:08:21 PM;49901852;2546383;Thailand;UAB Star Venture;Callback;USDT.ERC20;189.0;5.67;0.998469098;188.7106596;5.66131979;
30/06/2022;11:08:27 PM;CDGF4ZCM9ZXS9VV34U8REOMTX3;3596905;Cyprus;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:08:27 PM;CDGFW4LNMU23N5X8XRL5OPEZ0L;3596426;Pakistan;UAB Star Venture;Callback;BTC;0.00518741;2.59e-05;18887.55832;97.97750889;0.48994326;
30/06/2022;11:08:29 PM;CDGF988OLEOUH1QNS24PN2RR6A;779081;Georgia;UAB Star Venture;Callback;BTC;0.00738852;3.69e-05;18887.55832;139.5511024;0.6977064;
30/06/2022;11:08:29 PM;CDGFDUKXE3D3ERWST6IQDGE2EQ;779081;Georgia;UAB Star Venture;Callback;BTC;0.00347083;1.74e-05;18887.55832;65.55550403;0.32769914;
30/06/2022;11:08:29 PM;CDGFIVU0CD0P42YTBXN7UJKD2U;702892;Singapore;UAB Star Venture;Callback;BTC;0.00264975;3.98e-05;18887.55832;50.04730765;0.75078044;
30/06/2022;11:08:30 PM;CDGFFRVKGJCRTOYWIA8AJP2W61;702774;Canada;UAB Star Venture;Callback;BTC;0.0053462;2.67e-05;18887.55832;100.9766643;0.50486443;
30/06/2022;11:08:31 PM;CDGFA9948XKQM26MP1DEAXKSCW;779081;Georgia;UAB Star Venture;Callback;BTC;0.00286229;1.43e-05;18887.55832;54.06166929;0.27028096;
30/06/2022;11:08:33 PM;CDGF5C2P7Y3H1SITO5XWPM3R18;3488813;India;UAB Star Venture;Callback;USDT.TRC20;9.2;0.046;0.998469098;9.1859157;0.04592958;
30/06/2022;11:08:33 PM;CDGFDGUEH6HPWS9UE1OR98FTWK;3591932;Netherlands;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:08:38 PM;CDGF0ORAHJVCPCT9U6QVPSK465;779081;Georgia;UAB Star Venture;Callback;LTC;0.207791;0.00103896;51.86917922;10.77794862;0.05389;
30/06/2022;11:08:39 PM;CDGFI2P2MPUITRS4CUET7IXVRR;3591932;Netherlands;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:08:39 PM;CDGFFCJX5U6QADZCM9YRVZMA6Q;3591932;Netherlands;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:08:39 PM;CDGFYILLR4PA8TC1T2ZVNLWL97;3596905;Cyprus;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:08:39 PM;CDGFUNLDB9V7EV329P24HT5D9J;3591932;Netherlands;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:08:39 PM;CDGFN63DPXYQNU5VA3D83D16X9;2766874;Slovenia;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:08:39 PM;CDGFKAFFYVPWFWR1QG200YV9D1;3488813;India;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:08:41 PM;CDGF12UUDRRDU5ZMZMDJVY23N3;2807648;Netherlands;UAB Star Venture;Callback;DASH;1.673;0.008365;41.24740805;69.00691367;0.34503457;
30/06/2022;11:08:42 PM;CDGFT7UDZJYHHEOQL3QXPLFA51;3591932;Netherlands;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:09:26 PM;CDGFPOXWV9VSLB4MYM00FR55SU;2313037;Germany;UAB Star Venture;Callback;BTC;0.01284879;6.42e-05;18887.55832;242.6822704;1.21333675;
30/06/2022;11:09:30 PM;CDGFB2UJ0HXVXQ5ZAFC75TCC6R;3321194;Costa Rica;UAB Star Venture;Callback;BTC;0.0096367;4.82e-05;18887.55832;182.0137332;0.91000256;
30/06/2022;11:09:30 PM;CDGFTFSM6V7FFLLO4Z9IH8Y6GX;702774;Canada;UAB Star Venture;Callback;BTC;0.01062604;5.31e-05;18887.55832;200.6999502;1.00349597;
30/06/2022;11:09:30 PM;CDGFI04U90DPS2NO9QCA7MRAO1;3358677;Egypt;UAB Star Venture;Callback;BTC;0.00018345;9.2e-07;18887.5583;3.46492257;0.01737655;
30/06/2022;11:09:36 PM;CDGFH792DA3G9RK648ZV0P7MV6;3591932;Netherlands;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:09:39 PM;CDGFTNG4TBDKCUO8V50NX6CMS7;3591932;Netherlands;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:09:48 PM;CDGFGL67KQX04KQ9E419M46A43;3591932;Netherlands;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:09:48 PM;CDGFNA74I529F1JYBFBZIM61AJ;3591932;Netherlands;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:10:06 PM;CDGFPX0WYZSRF4Q2LPN0TKP6TL;3531133;Canada;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:10:12 PM;CDGF609HA8B9ZA1HZ1ON9TUV9E;3591842;Netherlands;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:10:26 PM;CDGFX7D0A5E9KZJV2BLE2MDSM4;702892;Singapore;UAB Star Venture;Callback;BTC;0.00965818;0.00014487;18937.6548;182.9032788;2.74349805;
30/06/2022;11:10:30 PM;CDGF90D6IYPXCL2CDFFD0Q4JHH;3591932;Netherlands;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:10:33 PM;CDGF1GPC88GTS3N9R4U4YKY0I8;2403950;Ukraine;UAB Star Venture;Callback;USDT.ERC20;1043.0;5.215;0.998469098;1041.40327;5.20701635;
30/06/2022;11:10:36 PM;CDGF0QDN1H31CBQ234UQEHGG1O;3591932;Netherlands;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:10:36 PM;CDGFW8Y0HGPUOYTEF4B2BBJJDF;3617790;Argentina;UAB Star Venture;Callback;TRX;499.0;2.495;0.063426762;31.649954;0.15824977;
30/06/2022;11:10:39 PM;CDGF1MDYIGCJHXH659VD3N07NT;3617790;Argentina;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:10:39 PM;CDGF1P8ZHMMWR3H0681PH0DL2Q;3531133;Canada;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:10:39 PM;CDGFNRHSVQRKON0S1M0Y1Q8XD7;3591932;Netherlands;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:10:39 PM;CDGFU8NR1S3J7JG0IG23B9OGCG;3591932;Netherlands;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:10:39 PM;CDGF90C11LDH07W8K4CX06N2BR;3591932;Netherlands;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:11:15 PM;CDGFC94R8TLJ6R8WAT7QB5N62K;3591932;Netherlands;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:11:15 PM;CDGFFNSUI211LK5VELMRP5KSET;779081;Georgia;UAB Star Venture;Callback;LTC;0.50057806;0.00250289;51.86917922;25.96457311;0.12982285;
30/06/2022;11:11:18 PM;CDGFO7OUHZOU01KZDMVDKS4I09;3617790;Argentina;UAB Star Venture;Callback;TRX;1.8e-05;9e-08;0.063333333;1.14e-06;1e-08;
30/06/2022;11:11:21 PM;CDGFH56MIXFUG2UXAY08A3NDF9;3617790;Argentina;UAB Star Venture;Callback;BTT.OLD;0.000888;4.44e-06;0.0;0.0;0.0;
30/06/2022;11:11:23 PM;CDGF9AGDPHXPJK61K8BPOZI67J;378876;Switzerland;UAB Star Venture;Callback;BTC;0.000995;4.98e-06;18937.65479;18.84296652;0.09430952;
30/06/2022;11:11:23 PM;CDGFWS6EQPX1MV6GEXNBS7J055;702774;Canada;UAB Star Venture;Callback;BTC;0.00520327;2.6e-05;18937.6548;98.53773107;0.49275778;
30/06/2022;11:11:24 PM;CDGF2DE8PG3IVZXULAK8FVBOCD;3591932;Netherlands;UAB Star Venture;Callback;TRX;8.090795;0.04045398;0.063426762;0.51317293;0.00256586;
30/06/2022;11:11:30 PM;CDGFVOITP60JU2E79J4F62X6K9;3591257;United States;UAB Star Venture;Callback;TRX;5.0;0.025;0.063426762;0.31713381;0.00158567;
30/06/2022;11:11:39 PM;CDGFD2WOYMRBKORMNUQV0EQN02;2403950;Ukraine;UAB Star Venture;Callback;USDT.SOL;290.0;1.45;0.998060529;289.4375533;1.44718777;
30/06/2022;11:11:39 PM;CDGFR8DR79IU8G54LF58CUU0MI;3617790;Argentina;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:11:41 PM;CDGFMH98SU8SKHTTL9Z9Z3EF0Z;383598;Czech Republic;UAB Star Venture;Callback;LTC;0.01;5e-05;51.869179;0.51869179;0.00259346;
30/06/2022;11:12:02 PM;CDGF1UM8KE4W6GGKCBI5MYB9D8;383598;Czech Republic;UAB Star Venture;Callback;LTC;0.18;0.0009;51.86917922;9.33645226;0.04668226;
30/06/2022;11:12:14 PM;CDGF96QRONII5JUGML99TO7E1L;779081;Georgia;UAB Star Venture;Callback;LTC;0.07943302;0.00039717;51.86917922;4.12012555;0.02060088;
30/06/2022;11:12:15 PM;CDGFQZRCVAXBOOW5CTU7OPODHV;3623269;Latvia;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:12:21 PM;CDGFWSDC93PPQHTHXYN0JOLXP1;3591932;Netherlands;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:12:22 PM;49901917;2546383;Thailand;UAB Star Venture;Callback;USDT.ERC20;549.0;16.47;0.998469098;548.159535;16.44478605;
30/06/2022;11:12:31 PM;CDGFLQZQ737AKWT9PQV7XFK19M;378876;Switzerland;UAB Star Venture;Callback;LTC;0.0333958;0.00016698;51.86917936;1.73221274;0.00866112;
30/06/2022;11:12:36 PM;CDGFV2GEPBYAOTH9TQGZLCIT52;3591932;Netherlands;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:12:43 PM;CDGFF8R9J5N2LGIWWL0TMDDFEK;779081;Georgia;UAB Star Venture;Callback;LTC;0.03740952;0.00018705;51.86917929;1.9404011;0.00970213;
30/06/2022;11:12:43 PM;CDGFA7LWNKG84U7US5K45W49KN;779081;Georgia;UAB Star Venture;Callback;LTC;0.21473146;0.00107366;51.86917921;11.13794458;0.05568986;
30/06/2022;11:12:43 PM;CDGFN9OVGW2RF4D1K1G1NXL5O5;779081;Georgia;UAB Star Venture;Callback;LTC;0.55956305;0.00279782;51.86917923;29.02407613;0.14512063;
30/06/2022;11:12:43 PM;CDGFPEFYMAET6MDAEVRW6DXNIE;779081;Georgia;UAB Star Venture;Callback;LTC;0.19568037;0.0009784;51.86917921;10.14978018;0.0507488;
30/06/2022;11:12:54 PM;CDGF00JM3UZWIQFHLFNVFGD8K7;3591932;Netherlands;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:13:06 PM;CDGF3ED00PLZ3CLT6KH2XZF3W8;779081;Georgia;UAB Star Venture;Callback;XRP;28.055176;0.14027588;0.323963125;9.0888425;0.04544421;
30/06/2022;11:13:39 PM;CDGFYFZ58CY8ZRYV0I81M874HV;3591932;Netherlands;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:13:51 PM;CDGFXW7VBWMNL8EMN7AJ3LMHZM;2718083;Benin;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:14:03 PM;CDGFE8X5MQNHTQ4FMJ1NJ9G22P;3601224;India;UAB Star Venture;Callback;TRX;1.8e-05;9e-08;0.063333333;1.14e-06;1e-08;
30/06/2022;11:14:20 PM;CDGFKS6HIZZHJ9UV57B3R0EKZR;2403950;Ukraine;UAB Star Venture;Callback;LTC;0.05557464;0.00027787;51.86917918;2.88261096;0.01441289;
30/06/2022;11:14:30 PM;CDGF5I74RJAB8AAC0GD79PH74N;392230;Dominican Republic;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:14:37 PM;CDGFVD3D26LZN81GCS4EN7DF3H;3591257;United States;UAB Star Venture;Callback;LTC;0.00431817;2.16e-05;51.86917838;0.22397993;0.00111986;
30/06/2022;11:14:39 PM;CDGF8BKAZMF5AFGIAN0M10VIUH;3601224;India;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:14:39 PM;CDGF5PXEKGD00V9JYFXBEZTOD3;392230;Dominican Republic;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:14:39 PM;CDGF03SDSKMAQ0Z72EITAQAI1C;2718083;Benin;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:14:41 PM;CDGFW9Z17DGZCXZUHNK4GH48YV;1983491;Netherlands;UAB Star Venture;Callback;DOGE;495.0;2.475;0.064243246;31.80040659;0.15900203;
30/06/2022;11:14:49 PM;CDGFQVK2GMHT16ZAZRNZG192YG;779081;Georgia;UAB Star Venture;Callback;BTC;0.01224946;6.13e-05;18937.6548;231.9760449;1.15993136;
30/06/2022;11:14:49 PM;CDGFHYHHPEB1KKP09UYM0Z0QJJ;583683;Germany;UAB Star Venture;Callback;BTC;0.002567;1.28e-05;18937.6548;48.61295986;0.24315949;
30/06/2022;11:14:49 PM;CDGFDUY9NRRT6TP58MSCTL0B12;3358677;Egypt;UAB Star Venture;Callback;BTC;0.0010554;5.28e-06;18937.65479;19.98680087;0.09999082;
30/06/2022;11:14:49 PM;CDGF7WTYWRRYPOU86MVMO93J23;3066053;India;UAB Star Venture;Callback;BTC;0.00476436;2.38e-05;18937.6548;90.225805;0.45109494;
30/06/2022;11:14:49 PM;CDGFJ3BVD987QJON7G3HR3LKKQ;779081;Georgia;UAB Star Venture;Callback;BTC;0.00083701;4.19e-06;18937.6548;15.85100644;0.07934877;
30/06/2022;11:14:49 PM;CDGFIUAEC1LFCAA3LDG04E04EI;702774;Canada;UAB Star Venture;Callback;BTC;0.000345;1.73e-06;18937.65478;6.5334909;0.03276214;
30/06/2022;11:15:30 PM;CDGF04FMTJNJ1TI90AHDE7HD6L;2975263;Togo;UAB Star Venture;Callback;TRX;16.0;0.08;0.06352957;1.01647312;0.00508237;
30/06/2022;11:15:30 PM;CDGFPQD2FRRFQB28X7FTET39U1;2975263;Togo;UAB Star Venture;Callback;TRX;16.0;0.08;0.06352957;1.01647312;0.00508237;
30/06/2022;11:15:30 PM;CDGFBNUNRA2HWCA2Q2M1S2RXMP;2975263;Togo;UAB Star Venture;Callback;TRX;16.0;0.08;0.06352957;1.01647312;0.00508237;
30/06/2022;11:15:30 PM;CDGF85QXPQ80XO6Z921AR520QT;2975263;Togo;UAB Star Venture;Callback;TRX;16.0;0.08;0.06352957;1.01647312;0.00508237;
30/06/2022;11:15:30 PM;CDGFY7AYQGVL8NXAIGNLX8GXQD;2975263;Togo;UAB Star Venture;Callback;TRX;16.0;0.08;0.06352957;1.01647312;0.00508237;
30/06/2022;11:15:30 PM;CDGFBUB8TFEL9QDROBFVDRA8S2;2975263;Togo;UAB Star Venture;Callback;TRX;16.0;0.08;0.06352957;1.01647312;0.00508237;
30/06/2022;11:15:30 PM;CDGFO9GVRVN6EWB3C5EQO8EI8E;2975263;Togo;UAB Star Venture;Callback;TRX;16.0;0.08;0.06352957;1.01647312;0.00508237;
30/06/2022;11:15:30 PM;CDGFNG9HOPTVMV48132DVYBMZB;2975263;Togo;UAB Star Venture;Callback;TRX;16.0;0.08;0.06352957;1.01647312;0.00508237;
30/06/2022;11:15:33 PM;CDGFDA8OVWF8B4BFR85CHH33NK;2975263;Togo;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:15:33 PM;CDGFVHR3JLC99KO3YIM3JLUZ5P;2975263;Togo;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:15:33 PM;CDGFFN6TXPW98EQI589W158UAT;2975263;Togo;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:15:33 PM;CDGF0V6S3VPNYGSTJAAB7SP9L1;2975263;Togo;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:15:33 PM;CDGFNL9R16M2Q03BW2DJGRZMKE;2975263;Togo;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:15:33 PM;CDGFFRJ5JCWS5KXZMYHST197KI;2975263;Togo;UAB Star Venture;Callback;TRX;16.0;0.08;0.06352957;1.01647312;0.00508237;
30/06/2022;11:15:33 PM;CDGFTKT8XSWQI1TYLIYI9M04WY;2975263;Togo;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:15:33 PM;CDGF548VFGNFODDS2UAR1XFPP8;2975263;Togo;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:15:33 PM;CDGFTV1MG19ZAMA439CW1MR2YR;2975263;Togo;UAB Star Venture;Callback;TRX;16.0;0.08;0.06352957;1.01647312;0.00508237;
30/06/2022;11:15:36 PM;CDGFM7HNK36CPEGR0CDHJYNR7J;2975263;Togo;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:15:36 PM;CDGFUNH68A0M70D91UGISFO9Y0;2975263;Togo;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:15:36 PM;CDGFLR76C0GDIKE98E98D790XD;2975263;Togo;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:15:36 PM;CDGFGGR224ZZXKTLV90HHXX3GB;2975263;Togo;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:15:36 PM;CDGFYURLBS8CETZG62NBX2PFU3;2975263;Togo;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:15:36 PM;CDGFJ34ZPBT9YK1I8ODCKM4AYC;2975263;Togo;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:15:36 PM;CDGFFBBOKMB86BHXFM6WUXUYVL;2975263;Togo;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:15:39 PM;CDGFTPJW7H98BI2JU9NPZGL1V3;2975263;Togo;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:15:39 PM;CDGFM4M6IUAYHOITVWGI1NL1X3;2975263;Togo;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:15:39 PM;CDGFM1D8OP10NTRJ83LFJ8WFRV;2975263;Togo;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:15:39 PM;CDGFD9SXD7URU1ORV1IAICKVP2;2975263;Togo;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:15:39 PM;CDGFW0MOUFYWDAS6SSBZNKNP6B;2975263;Togo;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:15:39 PM;CDGFVHEMYKX6FNPFISR4A5TXV2;2975263;Togo;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:15:39 PM;CDGF1KPQ72DK7CYVL2MIRKE8L1;2975263;Togo;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:15:39 PM;CDGFZRW6E9OJ45KKNVCJDEU6HO;2975263;Togo;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:15:39 PM;CDGFN324KOK4L0MV1O1MPQPTSA;2975263;Togo;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:15:39 PM;CDGFVK68UE4A7OZDRHHVG80O6D;2975263;Togo;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:15:39 PM;CDGFDIIX3EGX7IVKNCPJ016ZOR;2975263;Togo;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:15:39 PM;CDGF0ZXDPKIJ53ZZW3QFQAOB9I;2975263;Togo;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:15:39 PM;CDGFMMAQYHW6QU9YUFG2SFJ28M;2975263;Togo;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:15:39 PM;CDGF4DFJ61UJR8HR86PUZO7X8G;2975263;Togo;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:15:42 PM;CDGF6JQR0A3OZ7HRY4Q2164ME3;2975263;Togo;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:15:42 PM;CDGFLHIVTYQE5YKAF83KZLANXV;2975263;Togo;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:15:42 PM;CDGF0REH8IFCZ7BZSYBL8MCS30;2975263;Togo;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:15:42 PM;CDGF6M8HNFTSB8HDWGRPSN1TDA;2975263;Togo;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:15:54 PM;CDGFGI304I0P3PQMHY4N19MF10;2975263;Togo;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:16:00 PM;CDGFDVIU7IDHNM7C1YM7PJM17S;2718083;Benin;UAB Star Venture;Callback;USDT.TRC20;19.0;0.095;0.998167829;18.96518875;0.09482594;
30/06/2022;11:16:06 PM;CDGFCQ60L5Q7ZY0RDQHSEH27BN;779081;Georgia;UAB Star Venture;Callback;XRP;36.75;0.18375;0.323963125;11.90564485;0.05952822;
30/06/2022;11:16:09 PM;CDGFK5RVG57ZKU0VFF2ZH19DGV;779081;Georgia;UAB Star Venture;Callback;XRP;31.264021;0.15632011;0.323963125;10.12838995;0.05064195;
30/06/2022;11:16:12 PM;CDGFIQKX7R1NHUHRLNPTO6GN49;3413390;India;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:16:12 PM;CDGFGM7HVVWFM8B5B6RZMVR808;3413390;India;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:16:39 PM;CDGFXZLKB2E3HTZU7BVLA0T3J5;3413390;India;UAB Star Venture;Callback;TRX;1e-06;1e-08;0.06;6e-08;0.0;
30/06/2022;11:17:03 PM;CDGFOB53ME3AN6WSI0WQ2Q34IU;3288807;South Africa;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:17:18 PM;CDGF5IK5L8R2AEYFD12DG3NJ4D;3591932;Netherlands;UAB Star Venture;Callback;TRX;6e-06;3e-08;0.063333333;3.8e-07;0.0;
30/06/2022;11:17:35 PM;CDGFFP2YID9VMCPMPLP1QVVUNE;779081;Georgia;UAB Star Venture;Callback;LTC;0.36620005;0.001831;51.86917924;18.99449603;0.09497247;
