Contract ID,SAP Code,Sell Price
912_Vizient Tier 4 CPC,1327259,48.13
912_Vizient Tier 4 CPC,1167818,82.16
912_Vizient Tier 4 CPC,1163421,82.16
912_Vizient Tier 4 CPC,1327260,0
912_Vizient Tier 4 CPC,1158826,30
912_Vizient Tier 4 CPC,1157956,49.3
912_Vizient Tier 4 CPC,1162555,46.87
912_Vizient Tier 4 CPC,1158832,82.16
912_Vizient Tier 4 CPC,1161054,29.87
912_Vizient Tier 4 CPC,1158824,30.75
912_Vizient Tier 4 CPC,1220629,36.01
912_Vizient Tier 4 CPC,1162635,82.16
912_Vizient Tier 4 CPC,1278847,34.78
912_Vizient Tier 4 CPC,1160601,82.16
912_Vizient Tier 4 CPC,1162424,82.16
912_Vizient Tier 4 CPC,1170921,18.25
912_Vizient Tier 4 CPC,1079847,7.11
912_Vizient Tier 4 CPC,1028600,25.49
912_Vizient Tier 4 CPC,1028332,101.17
912_Vizient Tier 4 CPC,1028396,28.27
912_Vizient Tier 4 CPC,1028397,30.26
912_Vizient Tier 4 CPC,1028902,31.97
912_Vizient Tier 4 CPC,1028885,58.95
912_Vizient Tier 4 CPC,1028903,125.01
912_Vizient Tier 4 CPC,1028755,40.86
912_Vizient Tier 4 CPC,1028688,31.82
912_Vizient Tier 4 CPC,1219371,47.74
912_Vizient Tier 4 CPC,1159565,46.28
912_Vizient Tier 4 CPC,1028831,59.53
912_Vizient Tier 4 CPC,1318525,102.1
912_Vizient Tier 4 CPC,1092117,19.83
912_Vizient Tier 4 CPC,1187817,19.87
912_Vizient Tier 4 CPC,1092124,23.73
912_Vizient Tier 4 CPC,1278851,247.17
912_Vizient Tier 4 CPC,1312553,92.31
912_Vizient Tier 4 CPC,1002100,22.7
912_Vizient Tier 4 CPC,1000573,22.09
912_Vizient Tier 4 CPC,1091241,146.18
