Contract ID,SAP Code,Sell Price
323_HPSI Tier 2,1011052,67.52
323_HPSI Tier 2,1011107,85.46
323_HPSI Tier 2,1011184,37.23
323_HPSI Tier 2,1011385,29.14
323_HPSI Tier 2,1011387,46.51
323_HPSI Tier 2,1011388,46.51
323_HPSI Tier 2,1011448,77.31
323_HPSI Tier 2,1011464,77.84
323_HPSI Tier 2,1011499,98.7
323_HPSI Tier 2,1011520,75.88
323_HPSI Tier 2,1011521,114.56
323_HPSI Tier 2,1011522,75.26
323_HPSI Tier 2,1011523,112.91
323_HPSI Tier 2,1011526,149.57
323_HPSI Tier 2,1011537,70.23
323_HPSI Tier 2,1011559,30.35
323_HPSI Tier 2,1011567,50.59
323_HPSI Tier 2,1011581,29.35
323_HPSI Tier 2,1011584,33.91
323_HPSI Tier 2,1011636,126.96
323_HPSI Tier 2,1011650,42.54
323_HPSI Tier 2,1011673,42.72
323_HPSI Tier 2,1011698,55.73
323_HPSI Tier 2,1011704,47.36
323_HPSI Tier 2,1011705,53.96
323_HPSI Tier 2,1011710,63.38
323_HPSI Tier 2,1011723,80.97
323_HPSI Tier 2,1011731,88.86
323_HPSI Tier 2,1011742,104.19
323_HPSI Tier 2,1011861,117.84
323_HPSI Tier 2,1011866,63.41
323_HPSI Tier 2,1011867,71.71
323_HPSI Tier 2,1012005,102.71
323_HPSI Tier 2,1012022,94.32
323_HPSI Tier 2,1012062,80.05
323_HPSI Tier 2,1012142,85.19
323_HPSI Tier 2,1012188,68.16
323_HPSI Tier 2,1012189,70.29
323_HPSI Tier 2,1012212,136.05
323_HPSI Tier 2,1012268,117.35
323_HPSI Tier 2,1012276,108.42
323_HPSI Tier 2,1012277,80.03
323_HPSI Tier 2,1012283,88.04
323_HPSI Tier 2,1012293,60.09
323_HPSI Tier 2,1012310,62.88
323_HPSI Tier 2,1012325,105.79
323_HPSI Tier 2,1012326,74.66
323_HPSI Tier 2,1012337,73.77
323_HPSI Tier 2,1012364,26.08
323_HPSI Tier 2,1012840,51.96
323_HPSI Tier 2,1012850,49.78
323_HPSI Tier 2,1012978,71.05
323_HPSI Tier 2,1012992,101.97
323_HPSI Tier 2,1012993,65.37
323_HPSI Tier 2,1012996,50.68
323_HPSI Tier 2,1013026,47.04
323_HPSI Tier 2,1013040,51.92
323_HPSI Tier 2,1013050,70.96
323_HPSI Tier 2,1013068,52.37
323_HPSI Tier 2,1013115,95.21
323_HPSI Tier 2,1013139,74.84
323_HPSI Tier 2,1013168,91.83
323_HPSI Tier 2,1013290,67.6
323_HPSI Tier 2,1013946,90.01
323_HPSI Tier 2,1013997,129.25
323_HPSI Tier 2,1014011,47.93
323_HPSI Tier 2,1014593,36.57
323_HPSI Tier 2,1014706,141.23
323_HPSI Tier 2,1014708,79.83
323_HPSI Tier 2,1014716,65.9
323_HPSI Tier 2,1014899,63.43
323_HPSI Tier 2,1014900,44.29
323_HPSI Tier 2,1014908,25.54
323_HPSI Tier 2,1014917,24.24
323_HPSI Tier 2,1014918,38.72
323_HPSI Tier 2,1014921,48.46
323_HPSI Tier 2,1014922,46.38
323_HPSI Tier 2,1014923,59.13
323_HPSI Tier 2,1014925,30.59
323_HPSI Tier 2,1014927,69.54
323_HPSI Tier 2,1015236,58.74
323_HPSI Tier 2,1015336,48.88
323_HPSI Tier 2,1015340,79.25
323_HPSI Tier 2,1015341,65.42
323_HPSI Tier 2,1015349,71.07
323_HPSI Tier 2,1015354,79.06
323_HPSI Tier 2,1015368,72.38
323_HPSI Tier 2,1015522,101.76
323_HPSI Tier 2,1016110,49
323_HPSI Tier 2,1016265,47.86
323_HPSI Tier 2,1016561,67.53
323_HPSI Tier 2,1016576,51.45
323_HPSI Tier 2,1016578,81.44
323_HPSI Tier 2,1016581,48.63
323_HPSI Tier 2,1016583,66.39
323_HPSI Tier 2,1016586,79.74
323_HPSI Tier 2,1016590,76.77
323_HPSI Tier 2,1016592,93.28
323_HPSI Tier 2,1016593,97.27
323_HPSI Tier 2,1016596,53.97
323_HPSI Tier 2,1016597,48.63
323_HPSI Tier 2,1016598,54.1
323_HPSI Tier 2,1016601,80.88
323_HPSI Tier 2,1016605,54.74
323_HPSI Tier 2,1016606,58.65
323_HPSI Tier 2,1016613,50.9
323_HPSI Tier 2,1016615,72.05
323_HPSI Tier 2,1016616,76.85
323_HPSI Tier 2,1016618,93.53
323_HPSI Tier 2,1016619,81.77
323_HPSI Tier 2,1016620,56.58
323_HPSI Tier 2,1016621,68.06
323_HPSI Tier 2,1016622,64.24
323_HPSI Tier 2,1016628,104.94
323_HPSI Tier 2,1016630,157.26
323_HPSI Tier 2,1016639,72.77
323_HPSI Tier 2,1016642,71.16
323_HPSI Tier 2,1016643,79.02
323_HPSI Tier 2,1016652,42.3
323_HPSI Tier 2,1016669,46.97
323_HPSI Tier 2,1016746,57.94
323_HPSI Tier 2,1016747,47.76
323_HPSI Tier 2,1016748,51.23
323_HPSI Tier 2,1016750,82.64
323_HPSI Tier 2,1016754,38.76
323_HPSI Tier 2,1016765,72.3
323_HPSI Tier 2,1016772,47.35
323_HPSI Tier 2,1016855,49.97
323_HPSI Tier 2,1016856,90.1
323_HPSI Tier 2,1016873,54.43
323_HPSI Tier 2,1016880,37.38
323_HPSI Tier 2,1016898,55.03
323_HPSI Tier 2,1016908,62
323_HPSI Tier 2,1017025,58.62
323_HPSI Tier 2,1017457,76.26
323_HPSI Tier 2,1017458,73.29
323_HPSI Tier 2,1017459,63.12
323_HPSI Tier 2,1017461,68.67
323_HPSI Tier 2,1017884,75.04
323_HPSI Tier 2,1018073,28.28
323_HPSI Tier 2,1018086,22.8
323_HPSI Tier 2,1018101,26.7
323_HPSI Tier 2,1018108,53.85
323_HPSI Tier 2,1018111,81.75
323_HPSI Tier 2,1018115,34.04
323_HPSI Tier 2,1018128,47.08
323_HPSI Tier 2,1018130,73.42
323_HPSI Tier 2,1018133,49.02
323_HPSI Tier 2,1018135,53.18
323_HPSI Tier 2,1018149,59.37
323_HPSI Tier 2,1018150,37.92
323_HPSI Tier 2,1018164,60.78
323_HPSI Tier 2,1018180,53.43
323_HPSI Tier 2,1018202,79.05
323_HPSI Tier 2,1018204,54.73
323_HPSI Tier 2,1018208,56.32
323_HPSI Tier 2,1018209,81.08
323_HPSI Tier 2,1018221,32.94
323_HPSI Tier 2,1018222,54.1
323_HPSI Tier 2,1018232,76.22
323_HPSI Tier 2,1018239,46.61
323_HPSI Tier 2,1018240,46.69
323_HPSI Tier 2,1018246,68.44
323_HPSI Tier 2,1018248,52.04
323_HPSI Tier 2,1018250,41.23
323_HPSI Tier 2,1018251,60.89
323_HPSI Tier 2,1018265,51.81
323_HPSI Tier 2,1018272,67.18
323_HPSI Tier 2,1018273,84.4
323_HPSI Tier 2,1018280,66.57
323_HPSI Tier 2,1018319,43.53
323_HPSI Tier 2,1018326,31.69
323_HPSI Tier 2,1018327,29.73
323_HPSI Tier 2,1018331,41.26
323_HPSI Tier 2,1018336,45.37
323_HPSI Tier 2,1018344,32.51
323_HPSI Tier 2,1018345,32.15
323_HPSI Tier 2,1018351,35.86
323_HPSI Tier 2,1018355,39.65
323_HPSI Tier 2,1018359,69.25
323_HPSI Tier 2,1018364,74.93
323_HPSI Tier 2,1018365,45.4
323_HPSI Tier 2,1018378,17.56
323_HPSI Tier 2,1018384,45.3
323_HPSI Tier 2,1018388,19.03
323_HPSI Tier 2,1018391,19.95
323_HPSI Tier 2,1018396,22.09
323_HPSI Tier 2,1018397,24.54
323_HPSI Tier 2,1018400,29.56
323_HPSI Tier 2,1018401,30.81
323_HPSI Tier 2,1018402,24.91
323_HPSI Tier 2,1018405,22.56
323_HPSI Tier 2,1018406,24.22
323_HPSI Tier 2,1018409,46.05
323_HPSI Tier 2,1018410,26.4
323_HPSI Tier 2,1018413,30.94
323_HPSI Tier 2,1018421,24.56
323_HPSI Tier 2,1018422,25.97
323_HPSI Tier 2,1018425,32.3
323_HPSI Tier 2,1018426,45.67
323_HPSI Tier 2,1018428,29.99
323_HPSI Tier 2,1018429,25.21
323_HPSI Tier 2,1018434,28.91
323_HPSI Tier 2,1018435,29.35
323_HPSI Tier 2,1018436,27.72
323_HPSI Tier 2,1018437,24.15
323_HPSI Tier 2,1018438,34.68
323_HPSI Tier 2,1018441,47.63
323_HPSI Tier 2,1018444,33.1
323_HPSI Tier 2,1018447,33.51
323_HPSI Tier 2,1018448,30.91
323_HPSI Tier 2,1018450,79.82
323_HPSI Tier 2,1018452,73.85
323_HPSI Tier 2,1018453,30.5
323_HPSI Tier 2,1018454,88
323_HPSI Tier 2,1018458,40.76
323_HPSI Tier 2,1018460,31.58
323_HPSI Tier 2,1018462,24.84
323_HPSI Tier 2,1018466,38.64
323_HPSI Tier 2,1018475,51.96
323_HPSI Tier 2,1018483,121.08
323_HPSI Tier 2,1018485,142.63
323_HPSI Tier 2,1018486,86.26
323_HPSI Tier 2,1018494,34.7
323_HPSI Tier 2,1018497,43.56
323_HPSI Tier 2,1018501,102.78
323_HPSI Tier 2,1018538,76.43
323_HPSI Tier 2,1018549,59.48
323_HPSI Tier 2,1018558,83.11
323_HPSI Tier 2,1018580,68.45
323_HPSI Tier 2,1018584,84.78
323_HPSI Tier 2,1018590,77.33
