Contract ID,SAP Code,Sell Price
574_0924,1003568,54.74
574_0924,1003601,39.53
574_0924,1003606,90.69
574_0924,1003607,121.03
574_0924,1003636,48.83
574_0924,1005144,32.23
574_0924,1005419,132.76
574_0924,1006484,22.45
574_0924,1006498,56.28
574_0924,1007159,67.22
574_0924,1007626,187.16
574_0924,1007764,38.84
574_0924,1008853,42.9
574_0924,1008896,0.01
574_0924,1008928,38.71
574_0924,1009846,123.76
574_0924,1009847,178.81
574_0924,1009848,138.17
574_0924,1009849,186.94
574_0924,1015494,5.04
574_0924,1015578,14.94
574_0924,1015809,32.59
574_0924,1016261,14.94
574_0924,1022569,56.5
574_0924,1022714,81.63
574_0924,1022770,67.7
574_0924,1022785,78.42
574_0924,1022909,51.15
574_0924,1023011,86.29
574_0924,1023015,55.07
574_0924,1023055,110.29
574_0924,1023077,25.03
574_0924,1023310,61.12
574_0924,1023350,51.67
574_0924,1023404,51.74
574_0924,1023417,68.94
574_0924,1023507,67.71
574_0924,1023508,62.14
574_0924,1023541,10.58
574_0924,1023563,17.15
574_0924,1023644,32.8
574_0924,1023673,23.96
574_0924,1023698,29.35
574_0924,1023753,30.11
574_0924,1023773,27.29
574_0924,1023814,35.94
574_0924,1023833,24.14
574_0924,1023906,30.18
574_0924,1023914,45.08
574_0924,1023915,34.01
574_0924,1023924,39.53
574_0924,1023976,17.17
574_0924,1024012,23.03
574_0924,1024014,27.71
574_0924,1024018,13.56
574_0924,1024027,20.58
574_0924,1024029,16.22
574_0924,1024036,17.97
574_0924,1024038,16.52
574_0924,1024039,0.01
574_0924,1024046,29.95
574_0924,1024053,0.01
574_0924,1024068,83.27
574_0924,1024077,17.97
574_0924,1024221,55.5
574_0924,1024264,61.01
574_0924,1024274,52.23
574_0924,1024278,56.07
574_0924,1024280,38.48
574_0924,1024282,54.22
574_0924,1024294,37.68
574_0924,1024299,53.91
574_0924,1024301,33.46
574_0924,1024302,47
574_0924,1024360,70.32
574_0924,1024362,67.33
574_0924,1024369,45.02
574_0924,1024444,53.53
574_0924,1024464,73.46
574_0924,1024546,75.32
574_0924,1024685,13.08
574_0924,1024705,41.93
574_0924,1024728,40.54
574_0924,1024734,29.95
574_0924,1024739,15.19
574_0924,1024768,11.72
574_0924,1024879,71.11
574_0924,1024880,63.52
574_0924,1024956,57.43
