Contract ID,SAP Code,Sell Price
591 FB Davidson,1028721,52.11
591 FB Davidson,1028755,55.37
591 FB Davidson,1028799,36.33
591 FB Davidson,1028817,25.17
591 FB Davidson,1028831,74.97
591 FB Davidson,1028833,3.03
591 FB Davidson,1028885,78.51
591 FB Davidson,1028925,53.02
591 FB Davidson,1028960,49.27
591 FB Davidson,1028961,3.24
591 FB Davidson,1033558,19.13
591 FB Davidson,1033563,36.54
591 FB Davidson,1033564,26.04
591 FB Davidson,1033992,49.09
591 FB Davidson,1033993,17.14
591 FB Davidson,1033995,1.72
591 FB Davidson,1034024,25.33
591 FB Davidson,1034025,2.53
591 FB Davidson,1034050,25.8
591 FB Davidson,1034051,2.58
591 FB Davidson,1034055,24.53
591 FB Davidson,1034084,25.18
591 FB Davidson,1034116,54.39
591 FB Davidson,1034358,2.46
591 FB Davidson,1040120,38.29
591 FB Davidson,1041236,26.54
591 FB Davidson,1041244,16.25
591 FB Davidson,1041279,28.13
591 FB Davidson,1041711,25.49
591 FB Davidson,1042657,12.68
591 FB Davidson,1043636,16.92
591 FB Davidson,1043980,13.73
591 FB Davidson,1043981,14.15
591 FB Davidson,1043983,13.98
591 FB Davidson,1043984,20.82
591 FB Davidson,1043985,23.27
591 FB Davidson,1043986,23.81
591 FB Davidson,1043989,27.27
591 FB Davidson,1044047,39.7
591 FB Davidson,1044050,23.25
591 FB Davidson,1044051,20.88
591 FB Davidson,1044053,21.44
591 FB Davidson,1044054,21.92
591 FB Davidson,1044056,18.53
591 FB Davidson,1044058,25.94
591 FB Davidson,1044059,18.8
591 FB Davidson,1044060,25.24
591 FB Davidson,1044064,10.41
591 FB Davidson,1044068,14.3
591 FB Davidson,1044069,19.14
591 FB Davidson,1044070,16.46
591 FB Davidson,1044073,23.32
591 FB Davidson,1044074,31.26
591 FB Davidson,1044075,20.8
591 FB Davidson,1044076,18.03
591 FB Davidson,1044084,15.82
591 FB Davidson,1044656,38.65
591 FB Davidson,1044658,28.97
591 FB Davidson,1044665,28.97
591 FB Davidson,1044676,20.1
591 FB Davidson,1044792,19.33
591 FB Davidson,1044930,76.22
591 FB Davidson,1044932,20.16
591 FB Davidson,1044984,23.26
591 FB Davidson,1045693,25.15
591 FB Davidson,1045757,18.8
591 FB Davidson,1045781,48.31
591 FB Davidson,1045818,27.35
591 FB Davidson,1046020,21.99
591 FB Davidson,1046037,20.82
591 FB Davidson,1046130,22.33
591 FB Davidson,1046206,22.33
591 FB Davidson,1046314,21.92
591 FB Davidson,1046319,15.02
591 FB Davidson,1046660,21.87
591 FB Davidson,1046949,31.13
591 FB Davidson,1048117,39.39
591 FB Davidson,1050905,24.88
591 FB Davidson,1050917,23.26
591 FB Davidson,1050988,36.35
591 FB Davidson,1051018,24.68
591 FB Davidson,1051020,24.68
591 FB Davidson,1051024,24.68
591 FB Davidson,1051033,19.02
591 FB Davidson,1051048,34.25
591 FB Davidson,1051055,27.69
591 FB Davidson,1051064,49.82
591 FB Davidson,1051072,26.58
591 FB Davidson,1051091,51.48
591 FB Davidson,1051101,33.75
591 FB Davidson,1051103,23.35
591 FB Davidson,1051105,40.67
591 FB Davidson,1051109,23.03
591 FB Davidson,1051124,23.19
591 FB Davidson,1051157,38.86
591 FB Davidson,1051174,51.28
591 FB Davidson,1051214,33.62
591 FB Davidson,1051219,33.62
591 FB Davidson,1051222,28.46
591 FB Davidson,1051298,53.39
591 FB Davidson,1051304,38.35
591 FB Davidson,1051305,30.93
591 FB Davidson,1051344,49.53
591 FB Davidson,1051368,40.41
591 FB Davidson,1051458,41.34
591 FB Davidson,1051595,33.83
591 FB Davidson,1051700,34.81
591 FB Davidson,1051820,24.47
591 FB Davidson,1051834,40.38
591 FB Davidson,1051886,33.95
591 FB Davidson,1052011,39.89
591 FB Davidson,1052085,34.85
591 FB Davidson,1052464,31.92
591 FB Davidson,1052465,31.92
591 FB Davidson,1052468,38.86
591 FB Davidson,1052910,40.67
591 FB Davidson,1052916,51.32
591 FB Davidson,1052950,23.19
591 FB Davidson,1053012,58.73
591 FB Davidson,1053013,58.73
591 FB Davidson,1053036,47.01
591 FB Davidson,1053076,21.32
591 FB Davidson,1053098,27.8
591 FB Davidson,1053167,58.73
591 FB Davidson,1053355,40.33
591 FB Davidson,1053467,37.03
591 FB Davidson,1053471,28.72
591 FB Davidson,1053481,39.89
591 FB Davidson,1053490,22.44
591 FB Davidson,1053502,27.38
591 FB Davidson,1053506,39.89
591 FB Davidson,1053512,28.5
591 FB Davidson,1053515,28.5
591 FB Davidson,1053528,19.02
591 FB Davidson,1053538,24.68
591 FB Davidson,1053543,41.82
591 FB Davidson,1053547,27.38
591 FB Davidson,1053550,41.82
591 FB Davidson,1053559,57.16
591 FB Davidson,1053563,21.7
591 FB Davidson,1053582,20.46
591 FB Davidson,1053594,24.47
591 FB Davidson,1053613,67.83
591 FB Davidson,1053616,49.82
591 FB Davidson,1053619,49.82
591 FB Davidson,1053633,27.67
591 FB Davidson,1053659,39.06
591 FB Davidson,1053661,34.25
591 FB Davidson,1053675,35.52
591 FB Davidson,1053693,19.47
591 FB Davidson,1053714,23.26
591 FB Davidson,1053730,35.68
591 FB Davidson,1053738,25.53
591 FB Davidson,1053750,31.28
591 FB Davidson,1053780,31.28
591 FB Davidson,1053794,25.53
591 FB Davidson,1053811,41.18
591 FB Davidson,1053839,21.29
591 FB Davidson,1053841,54.45
591 FB Davidson,1053848,24.34
591 FB Davidson,1053857,43.51
591 FB Davidson,1053863,23.14
591 FB Davidson,1053866,27.85
591 FB Davidson,1053868,34.21
591 FB Davidson,1053869,34.21
591 FB Davidson,1053896,27.09
591 FB Davidson,1053899,39.89
591 FB Davidson,1053900,33.21
591 FB Davidson,1053942,37.86
